id,name,area,lat,lng,last_updated
1882470335368611,Terrazza_Borromini,campo-marzio-italy,41.89914,12.4723,1548531749
351883483,Palazzo_Venezia,campo-marzio-italy,41.89618,12.48157,1548673829
129376841025631,Via_del_Corso,campo-marzio-italy,41.90702,12.47789,1548703498
213996385,SantAgnese_in_Agone,campo-marzio-italy,41.8989697573,12.4728658581,1548705581
402981324,Piazza_del_Popolo,campo-marzio-italy,41.9105555556,12.4763888889,1548689237
236328013,Hotel_Raphael,campo-marzio-italy,41.9000119384,12.4721241232,1548633035
869522,Facolt_Di_Architettura_Valle_Giulia,tor-di-quinto-italy,41.9189520862,12.4801501415,1548708936
218687051,Vatican_Museum_And_Sistine_Chapel_Vatican_City,campo-marzio-italy,41.89949,12.47599,1548676406
346270124,Porta_Furba_Quadraro,cinecitta-italy,41.8638,12.5483,1548600360
2007584616173830,Piazza_di_Spagna_Apartment,campo-marzio-italy,41.9059400473,12.4823766296,1548678612
238713096,Roma_Castel_Santangelo,campo-marzio-italy,41.9013369899,12.4664450117,1548698039
1019996295,Piazza_Del_Popolo_Roma,campo-marzio-italy,41.911276785,12.476462938,1528579645
13816786,Gran_Meli_Roma,campo-marzio-italy,41.8989766523,12.4611636695,1548608622
505814117,Eur_Zona_Torrino,magliana-italy,41.816104871,12.4418871,1548532909
216381080,The_Spanish_Steps_Roma_Lazio_Italy,campo-marzio-italy,41.9060470636,12.4818297641,1548707874
235652130,DEAR_Studi_Televisivi_Nomentano,monte-sacro-italy,41.9411630864,12.5477721466,1548711447
780319538769698,Macello_Roma,tor-di-quinto-italy,41.9377116941,12.4667234989,1548674954
1029257751,Tor_Vergata,torrenova-italy,41.828718,12.6136206,1548707230
291103734697756,Coliseo_Foro_Romano_y_Palatino_Roma,campo-marzio-italy,41.9010055044,12.4821225372,1548708069
238706182,Roma_Ponte_Cavour,campo-marzio-italy,41.904839288,12.4739296254,1544431249
240950552,Fountain_Travi,campo-marzio-italy,41.9009282263,12.4833021462,1548706929
241488186,SantIvo_alla_Sapienza,campo-marzio-italy,41.8983333333,12.4744444444,1548715303
221121811,The_Spanish_Steps_Rome,campo-marzio-italy,41.8974782782,12.4779549569,1548707874
235000960,Via_dei_Condotti,campo-marzio-italy,41.9052549142,12.4807037711,1548712052
527558807346891,Teatro_Argentina_Teatro_di_Roma,campo-marzio-italy,41.8955690267,12.4761772156,1548718029
282071059,Scalinata_Trinit_Dei_Monti,campo-marzio-italy,41.9060387734,12.4829135795,1548678612
509636,Piazza_San_Lorenzo_in_Lucina,campo-marzio-italy,41.9036274146,12.4782614725,1548669057
249535,Piazzale_Flaminio,campo-marzio-italy,41.9120873264,12.4756743899,1548700848
257670667,Pompi_Roma_Tiramisu,campo-marzio-italy,41.90644,12.48052,1548699736
516525970,SantEustachio,campo-marzio-italy,41.898316,12.475426,1548709217
493396839,La_Lanterna_Di_Fuksas,campo-marzio-italy,41.9048984787,12.4785086759,1548517269
217580340,Coliseum_Rome,campo-marzio-italy,41.9068729888,12.4688843538,1536250186
273827237,Piazza_di_Spagna_9,campo-marzio-italy,41.9058972586,12.48218843,1548719210
277506801,J_K_Place_Roma,campo-marzio-italy,41.90442,12.47696,1548706431
1058298940974403,Piazza_Campo_Di_Fiori,campo-marzio-italy,41.8955710192,12.4722891796,1548671482
1011985961,Universit_degli_Studi_di_Roma_Tor_Vergata,torrenova-italy,41.8513184202,12.628633976,1548714929
709535382,Punta_Della_Suina_Gallipoli,magliana-italy,41.8563653374,12.4416830826,1548608681
5978433,Assunta_Madre,campo-marzio-italy,41.89554,12.46873,1548455179
1018923769,Vera_Event,campo-marzio-italy,41.8988991647,12.4709308147,1520520297
296524732,Palazzo_Valentino_Piazza_Mignanelli,campo-marzio-italy,41.9051573069,12.4831621992,1548624352
524579599,Altare_Della_Patria,campo-marzio-italy,41.8964198897,12.4824448334,1548705614
1035579978,Villa_Deste,torrenova-italy,41.8642449217,12.630918945,1547023466
216894849,Lungo_Tevere,campo-marzio-italy,41.8946510223,12.4716575721,1542396744
237901812,The_Village_Roma_Parco_de_Medici,magliana-italy,41.8152398704,12.4123828418,1548720051
3566031,Monteverde_Roma,magliana-italy,41.8520447726,12.4438474169,1548535984
229652041,Palazzo_Spada,campo-marzio-italy,41.8940277778,12.4718055556,1548687907
1112109335481458,Castelo_de_Santo_ngelo,campo-marzio-italy,41.903064,12.466355,1548698039
471007604,Be_Happy_Roma,campo-marzio-italy,41.89909,12.47847,1548424956
235440389,Doria_Pamphilj_Gallery,campo-marzio-italy,41.8976612927,12.4812767527,1548699494
263046756,LUISS_Business_School,monte-sacro-italy,41.92397,12.5209499,1548691947
5304351,Ristorante_Il_Vero_Alfredo,campo-marzio-italy,41.9060137587,12.4774688921,1548704607
238137095,Orvieto_Italy,campo-marzio-italy,41.8954914507,12.4728511026,1548706612
49478394,NUR_BAR,campo-marzio-italy,41.89709,12.47502,1548707895
1028882658,RASPOUTINE_Rome,campo-marzio-italy,41.9105648925,12.4737756501,1548705638
358068695,Ponte_Sisto,campo-marzio-italy,41.892336,12.470794,1548707157
1602090,Studios,monte-sacro-italy,41.9093263484,12.5411349692,1548620328
1024343021,Santa_Maria_del_Popolo,campo-marzio-italy,41.910556804,12.476665615,1548712889
776633,LAntica_Birreria_Peroni,campo-marzio-italy,41.89877,12.48252,1548684247
227630195,Explora_il_Museo_dei_Bambini_di_Roma,campo-marzio-italy,41.9151358871,12.4754332043,1548664923
228394485,Vatican_Rome,campo-marzio-italy,41.8981353161,12.4721992714,1548706545
10981063,Dill_,campo-marzio-italy,41.9069,12.48024,1548620731
4904980,Hotel_Locarno_Roma,campo-marzio-italy,41.9097429568,12.4747471343,1548703132
1803420,John_Cabot_University,campo-marzio-italy,41.8924402818,12.4677652782,1548696656
228798715,Caff_Ciampini,campo-marzio-italy,41.903715995,12.478170575,1548694726
721442216,Rome_Colloseum,torrenova-italy,41.8313308,12.6192846,1537998602
324872429,Museo_Nazionale_Etrusco_di_Villa_Giulia,tor-di-quinto-italy,41.9184145713,12.4778012803,1548697218
245902080,Casa_Coppelle,campo-marzio-italy,41.90076,12.47586,1548714767
1023094314,Piazza_Venezia,campo-marzio-italy,41.89639,12.4825,1548702070
274836926310938,Complesso_Del_Vittoriano_Botero,campo-marzio-italy,41.894149915,12.4842753705,1543505066
389205540,Via_del_Corso,campo-marzio-italy,41.9060277778,12.4782722222,1529491330
374356417,Campo_de_Fiori,campo-marzio-italy,41.8956,12.47217,1548671482
59056,Maccheroni,campo-marzio-italy,41.90058,12.47589,1548511680
1789521884680512,Parco_degli_Acquedotti,cinecitta-italy,41.85309,12.5583069,1546360467
255285819,Via_Margutta,campo-marzio-italy,41.9089,12.4792,1548716347
236331191,Al_Gianicolo,campo-marzio-italy,41.8917849187,12.4609081326,1548693107
228443219,The_Spanish_Steps_And_Piazza_Di_Spagna,campo-marzio-italy,41.906187912,12.483007753,1548678612
85011122,Contemporary_Cluster,campo-marzio-italy,41.89524,12.4755,1548703222
380786931,Ultimi_Romantici_Tattoo,cinecitta-italy,41.8593,12.56053,1548699402
400132658,Osteria_delle_Coppelle,campo-marzio-italy,41.9009182091,12.4760338821,1548694487
846739769,Gelateria_La_Romana,campo-marzio-italy,41.90921,12.47051,1548618157
1029626156,Pane_e_Salame,campo-marzio-italy,41.90064,12.48174,1548664012
241147883,Terrazza_Les_Etoiles_Atlante_Hotels,campo-marzio-italy,41.9049630261,12.4619143861,1548404098
294118830,Rome_Urbe_Airport,monte-sacro-italy,41.953055,12.501945,1548709855
622517343,Radio2,tor-di-quinto-italy,41.9188868,12.4626529,1548716802
387489550,Piazza_Navona,campo-marzio-italy,41.8994155011,12.4731090469,1537623718
235620373,Via_di_Ripetta,campo-marzio-italy,41.9088761982,12.4761036293,1548680756
717525881,Er_Macellaio,magliana-italy,41.799903004,12.424873567,1548709898
227119688,Trinity_College_Pub_Rome,campo-marzio-italy,41.898923,12.4808718,1548717090
287909423,NFM,tor-di-quinto-italy,41.9424234716,12.4747895142,1548661524
256569,Ponte_Vittorio_Emanuele_II,campo-marzio-italy,41.9011906708,12.4643983612,1548601635
1454222161332940,Circus_Maximus,san-paolo-italy,41.8874047696,12.4833939013,1548704478
1905303926392925,Osteria_Trattoria_da_Fortunata,campo-marzio-italy,41.8961839,12.472074,1548712093
1018846275,Campo_De_Fiori_Roma,campo-marzio-italy,41.8954526118,12.4724066461,1548671482
398906382,La_Buvette,campo-marzio-italy,41.90702,12.48009,1548664876
280530858771507,Bufalotta,monte-sacro-italy,41.95823,12.54597,1548708742
329761104171853,Via_del_Corso_Roma,campo-marzio-italy,41.90702,12.47789,1547887127
101147157349009,Piazza_Di_Spagna_Roma,campo-marzio-italy,41.9059474802,12.4822986851,1548678612
338194642,San_Lorenzo_in_Lucina,campo-marzio-italy,41.9034166667,12.4786944444,1548689873
306004940,Church_of_the_Ges_,campo-marzio-italy,41.8958333333,12.4797222222,1547491866
221555088,SUSHISEN_Vero_Ristorante_Giapponese,san-paolo-italy,41.8750795,12.4793327,1548718560
399980305,Villa_Medici,campo-marzio-italy,41.90827,12.48252,1548696619
1012434033,Pianostrada_Laboratoriodicucina,campo-marzio-italy,41.8902206,12.4682598,1548617995
249913001,Fiume_Tevere,campo-marzio-italy,41.9023019679,12.4715777893,1493338982
1016391193,Lumi_re_Prati_Roma,campo-marzio-italy,41.9065273992,12.4690424469,1548584092
510457,Louis_Vuitton,campo-marzio-italy,41.9053233647,12.4813190103,1548679897
6753512,Mimi_e_Coco,campo-marzio-italy,41.8980714639,12.4713939609,1548009930
234550763,The_Jerry_Thomas_Project_Rome,campo-marzio-italy,41.89796,12.46789,1548705486
434958587,Piazza_Venezia,campo-marzio-italy,41.89639,12.4825,1548702274
68886546,Cinecitt_,cinecitta-italy,41.85,12.566667,1548696739
219508728,Anagnina,cinecitta-italy,41.842778,12.586111,1548610166
151663,Largo_di_Torre_Argentina,campo-marzio-italy,41.895626257,12.4766963797,1547659406
235782827,Venchi,campo-marzio-italy,41.906302072,12.4800922388,1518471743
205960,Via_del_Governo_Vecchio,campo-marzio-italy,41.8984011428,12.4704782202,1548400472
238816044,Palazzo_Chigi,campo-marzio-italy,41.90136944,12.47970278,1548685563
366541,PimmS_Good,campo-marzio-italy,41.89197,12.4684,1548714921
25099600,Coromandel,campo-marzio-italy,41.8996536902,12.4697428303,1548674433
381045702,Piazza_Navona,campo-marzio-italy,41.8988888889,12.4730555556,1548661954
234445181,Museo_Leonardo_da_Vinci_Piazza_del_Popolo,campo-marzio-italy,41.91127,12.47648,1548615909
234300206,Caff_Portofino,campo-marzio-italy,41.908444636,12.466924435,1548621553
226425307,IED_Istituto_Europeo_di_Design,san-paolo-italy,41.8790867477,12.4727360918,1548499106
259071924,City_Dream,torrenova-italy,41.8684480101,12.6047268275,1548668523
268513527,Italy_Rome_,campo-marzio-italy,41.9025914837,12.4827912077,1537547465
382481,Piazza_Mignanelli,campo-marzio-italy,41.905112283,12.4831297377,1548701470
215832172,Vaticano_San_Pietro,campo-marzio-italy,41.8993416583,12.4682902083,1548706545
5993029,Bartolucci_Roma,campo-marzio-italy,41.8998314924,12.4789372087,1548598242
1762804167354812,Palazzo_Altemps,campo-marzio-italy,41.9010380721,12.472997754,1538581255
351985161,Piazza_Navona_Roma,campo-marzio-italy,41.8991579036,12.4731372946,1485457874
323365,Foro_di_Traiano,san-paolo-italy,41.8954204432,12.4848538033,1548710015
220175752,Ponte_Castel_Sant_Angelo,campo-marzio-italy,41.902518161,12.4677098296,1548698039
408934054,Piazza_del_Popolo,campo-marzio-italy,41.910999738,12.475402881,1504742733
218625527,Corte_di_Cassazione_Roma,campo-marzio-italy,41.9029358801,12.4712128518,1548454808
279841,Fontana_dei_Quattro_Fiumi,campo-marzio-italy,41.898953,12.473075,1548639901
282834,Ponte_Sisto,campo-marzio-italy,41.8924219917,12.4708578196,1548701675
1760524,Circolo_Canottieri_Aniene_1892,tor-di-quinto-italy,41.93199,12.48371,1548707737
1854343,Hotel_Valadier,campo-marzio-italy,41.9093,12.47753,1548707742
982946,Bir_Fud,campo-marzio-italy,41.8916916,12.46889895,1548533513
1839699122925938,Chorus_Caf_,campo-marzio-italy,41.90255,12.4636099,1548685278
220696049,Palazzo_Cipolla,campo-marzio-italy,41.8996721725,12.4810061435,1548584139
2285995,Dal_Bolognese,campo-marzio-italy,41.9098038,12.4760316,1548668882
2043610,Museo_di_Roma,campo-marzio-italy,41.8975800526,12.4728269255,1548683751
266721624,Forum_Romain,san-paolo-italy,41.89253,12.48571,1548720225
74883639,Tartufi_Friends_Roma,campo-marzio-italy,41.90452,12.48011,1548546218
504887202,San_Saba,san-paolo-italy,41.879017,12.486293,1548585554
166808020823913,Eden_Roma,tor-di-quinto-italy,41.9340870113,12.4521696146,1548336380
3308797,Da_Francesco,campo-marzio-italy,41.8994000056,12.4704388184,1548543631
309362488,Montesacro_Citta_Giardino,monte-sacro-italy,41.9300226476,12.5398391662,1548702379
1600393813524073,Eternal_City_Tattoo_La_Bottega_degli_Artisti,campo-marzio-italy,41.90549,12.4731,1548719092
274627159716773,Museo_Orto_Botanico_Sapienza_Universit_di_Roma,campo-marzio-italy,41.89211,12.46611,1548608493
608191,Ara_Pacis_Augustae,campo-marzio-italy,41.9055648152,12.4753672797,1548670989
5830393,Meo_Pinelli,cinecitta-italy,41.8537316613,12.5675290406,1548583850
975894079188577,Terrazza_Caffarelli_Caffetteria_dei_Musei_Capitolini,san-paolo-italy,41.8925792,12.4816706,1548692606
669942,Piazza_Della_Rotonda_Roma,campo-marzio-italy,41.8992791382,12.4768150526,1548519765
24186471,The_First_Roma,campo-marzio-italy,41.9087096437,12.4756056517,1548468853
451410,Piazza_Di_Montecitorio,campo-marzio-italy,41.9006490279,12.4786844337,1531570573
1020441758,Officine_ReD,campo-marzio-italy,41.8969803,12.4702702,1548656598
236306935,Il_Pozzo_since_1973,magliana-italy,41.8579,12.44091,1548670155
277472747,Monte_Sacro_Lazio_Italy,monte-sacro-italy,41.9333,12.5333,1548603094
391318844,Terme_di_Caracalla,san-paolo-italy,41.879444,12.493056,1548692582
1007144554,Corviale,magliana-italy,41.8542099,12.4222298,1548704644
555434978181663,Viale_Cortina_D_Ampezzo_Roma,tor-di-quinto-italy,41.946755695,12.44120121,1548705419
222660944774511,Zuma_Palazzo_Fendi,campo-marzio-italy,41.9046776342,12.4786659779,1548592542
220164982,MA_CHE_SIETE_VENUTI_A_FA,campo-marzio-italy,41.8917781594,12.4691281117,1548595758
291641655,EMMA,campo-marzio-italy,41.894805028,12.4751409965,1548681260
4490859,Piazza_Cola_Di_Rienzo_Rome,campo-marzio-italy,41.9086979415,12.4680052813,1548617293
237943252,Basilica_of_Santa_Maria_del_Popolo,campo-marzio-italy,41.911389,12.476389,1548683576
137150873702483,GUS,campo-marzio-italy,41.90542,12.47319,1548708340
224566715,Palazzo_Farnese,campo-marzio-italy,41.89492,12.47099,1548711143
2027892120828222,Campo_de_Fiori,campo-marzio-italy,41.8955869563,12.4721880251,1541189653
537113219,Colosseo_Roma_Italia,magliana-italy,41.8151402037,12.3998503458,1548713485
352581137,Palazzo_Corsini_Rome,campo-marzio-italy,41.8933277778,12.4665861111,1548686679
259719676,Torre_Gaia_Lazio_Italy,torrenova-italy,41.8699847861,12.6265585808,1548692779
510196,Piazza_Augusto_Imperatore,campo-marzio-italy,41.9054464052,12.4767388765,1548684684
168405298,CamilloB_roma,campo-marzio-italy,41.9057503,12.4692802,1548698713
224013148,Coho_Loft,monte-sacro-italy,41.91195,12.55144,1548691548
732773281,Trestevere_Roma,campo-marzio-italy,41.8964073227,12.4649280549,1537293554
909751883,Stadio_Del_Nuoto_Roma,tor-di-quinto-italy,41.9294401738,12.4575884561,1548612725
794020134,Terrazzo_Del_Gianicolo_Roma,campo-marzio-italy,41.8917966456,12.4611639208,1548695920
414038453,MAXXI_Museum_By_Zaha_Hadid,tor-di-quinto-italy,41.9287192841,12.4668429707,1548710160
1133387,Piazza_Euclide,tor-di-quinto-italy,41.9267322204,12.4812628605,1546342092
1021347838,Milvio_Cocktail_Bar,tor-di-quinto-italy,41.93892,12.46937,1548666701
1835113,Stadio_delle_Terme_di_Caracalla,san-paolo-italy,41.8814736782,12.491088224,1544910658
1859148,New_Green_Hill,monte-sacro-italy,41.965004616,12.5461016206,1548612808
307351741,Museo_Canova_Tadolini,campo-marzio-italy,41.907859581,12.4796631028,1548715407
1016104128,Riserva_naturale_Valle_dellAniene,monte-sacro-italy,41.92986667,12.55253889,1548510642
1026084512,Ghetto_de_Roma,san-paolo-italy,41.8926455065,12.4778107164,1548669901
151968682171701,Sheket,campo-marzio-italy,41.894764417,12.4777060747,1548695370
128180701209386,Sublime_Le_Colonial,tor-di-quinto-italy,41.9384242949,12.4729800224,1548714873
235033120,Coliseu,san-paolo-italy,41.89,12.4919444444,1536250186
225152125,Castle_St_Angelo,campo-marzio-italy,41.90263,12.46633,1548698039
381833498,Via_dei_Condotti_Roma_Capitale,campo-marzio-italy,41.9050700055,12.4800997968,1548606049
243051232,Piazza_Venezia_Vittoriano,san-paolo-italy,41.8945280851,12.4816006399,1548607745
455154505,Roma_Nomentana,monte-sacro-italy,41.932566,12.523556,1548676905
338173398,Curva_Sud_ROMA,tor-di-quinto-italy,41.9331586168,12.454836275,1548711397
6159053,Lungotevere_Prati,campo-marzio-italy,41.905055869,12.4734413624,1548717655
229689400,Il_Margutta_vegetarian_food_art,campo-marzio-italy,41.909601374,12.478245492,1548678185
513711695,Queen_Makeda_Grand_Pub,san-paolo-italy,41.8795568611,12.4849972393,1548704829
398916579,Piazza_del_Popolo,campo-marzio-italy,41.9105555556,12.4763888889,1548709814
327069927714674,Piazza_Di_Pietra_In_Roma,campo-marzio-italy,41.89999,12.47951,1548704248
284914760,Antico_Forno_Roscioli,campo-marzio-italy,41.8945999,12.4742599,1548669407
360416,Facolt_di_Ingegneria_Tor_Vergata,torrenova-italy,41.8547076325,12.6239246501,1548664633
242610487,Parco_Degli_Aranci_Aventino,san-paolo-italy,41.8848827459,12.4801629652,1548695831
353998919,St_Angelo_Bridge,campo-marzio-italy,41.90196,12.46645,1548693441
6827648,Stadio_Del_Nuoto,tor-di-quinto-italy,41.9294988747,12.4578088828,1548706947
165931948,Rome,san-paolo-italy,41.8930555556,12.4827777778,1537547465
871668967,Radio_Kaos_Italy,monte-sacro-italy,41.9110184,12.5377398,1548703285
244556887,Lago_di_Bracciano,san-paolo-italy,41.895465,12.482324,1542205719
1958207594468660,Stadio_Olimpico_Roma,tor-di-quinto-italy,41.9344410462,12.45430822,1548685586
249115,Ponte_Umberto_I,campo-marzio-italy,41.9025101731,12.4713999832,1548693479
268744,Teatro_Marcello,san-paolo-italy,41.8925529419,12.4804761991,1548677534
320304944,Isola_del_Cinema,san-paolo-italy,41.8902929883,12.478624727,1548430823
235574136,La_Casa_Del_Caffe_Tazza_dOro_al_Pantheon,campo-marzio-italy,41.89961,12.47739,1548550418
227847007,Pompi_Via_Della_Croce,campo-marzio-italy,41.90644,12.48052,1548685586
659889,Hamasei,campo-marzio-italy,41.90339,12.48255,1548604137
259177279,Victor_Emmanuel_Monument_Rome,san-paolo-italy,41.8954965484,12.4822420188,1548021722
2802728,Palazzo_di_Giustizia_Rome,campo-marzio-italy,41.9031558176,12.4706513285,1540711465
229565685,Dulcamara_Restaurant_bar,tor-di-quinto-italy,41.93773,12.46661,1548698987
3378796,Trattoria_Sora_Lella_Roma,san-paolo-italy,41.8908691,12.4779196,1548716860
239228074,Altar_of_the_Fatherland,san-paolo-italy,41.8952634632,12.4830624093,1548705614
220101411,Basilica_of_SantAgostino_Rome,campo-marzio-italy,41.9008333333,12.4741666667,1548701849
291764703,Arco_di_Travertino,cinecitta-italy,41.865918,12.534714,1548070736
271707448,Porta_del_Popolo,campo-marzio-italy,41.91152778,12.47597222,1548720132
1324848470888219,Le_Asiatique,campo-marzio-italy,41.90363,12.47669,1548713126
250747241,Alfredo_alla_Scrofa_Roma_Italia,campo-marzio-italy,41.9022041202,12.47487524,1548682570
214384516,DAF_Dance_Arts_Faculty,monte-sacro-italy,41.926182852,12.539125758,1548712801
234521484,Riomaggiore_Cinque_Terre,campo-marzio-italy,41.9092932225,12.4779351964,1548707979
1003234905,Piazza_Navona_Roma,campo-marzio-italy,41.8989685922,12.4730670099,1525290577
1198984,Zara_Roma,campo-marzio-italy,41.9017426991,12.4804113326,1540625117
43168053,Ask_Cesmesi_Roma_,campo-marzio-italy,41.9009802558,12.4832292279,1548598701
18435843,Piazza_Spagna,campo-marzio-italy,41.9052288076,12.4827145226,1548678612
733651708,CAIO,tor-di-quinto-italy,41.951240155,12.4617576599,1545594923
403325671,Ponte_Umberto_I,campo-marzio-italy,41.9025,12.471389,1548720943
235383482,Rosso_Eat_Drink_Stay,san-paolo-italy,41.8828801392,12.4868469513,1548661724
407796114,Torre_Maura,torrenova-italy,41.866776,12.596745,1548692397
252109373,Holiday_Inn_Rome_Eur_Parco_dei_Medici,magliana-italy,41.8228633654,12.4121716468,1548699977
255494416,Via_Dei_Coronari_Rome,campo-marzio-italy,41.9005391276,12.4708030214,1548628519
15577470,Campo_Centrale_Foro_Italico,tor-di-quinto-italy,41.9281758394,12.4563752018,1548683822
830309415,Mondofitness_Roma,tor-di-quinto-italy,41.9382,12.47803,1548727136
260889738,Ippodromo_delle_Capannelle,cinecitta-italy,41.8237466053,12.5645940599,1548706253
311471653,Torrenova_Lazio_Italy,torrenova-italy,41.85,12.6167,1548716517
227573455,Piazza_Cavalieri_Di_Malta,san-paolo-italy,41.8829988274,12.4786218335,1548511873
1023831160,SantEustachio_il_Caff_dal_1938,campo-marzio-italy,41.8983681591,12.4754525127,1548670773
104704796,Haus_Garten,tor-di-quinto-italy,41.9179590195,12.469459727,1548533766
217121388305416,Stadio_Olimpico,tor-di-quinto-italy,41.9340556367,12.454557692,1537552414
268985131,SantEustachio,campo-marzio-italy,41.898672,12.475715,1548615284
116683029,Via_Della_Croce,campo-marzio-italy,41.9061896931,12.4794436284,1548609329
265169300,Cinecitt_si_Mostra_Shows_Off,cinecitta-italy,41.8503294088,12.5756680049,1548610026
1269501186512936,Malec_n_Roma,torrenova-italy,41.83214,12.61652,1548619941
725998988,Foro_Romano,san-paolo-italy,41.8922,12.4852,1548684139
993662731,Pineta_Sacchetti,tor-di-quinto-italy,41.92981,12.42747,1548522044
8322418,Convitto_Nazionale_Vittorio_Emanuele_2_,tor-di-quinto-italy,41.92001169,12.4682780833,1548683460
229565592,Stadio_Olimpico_Roma,tor-di-quinto-italy,41.9338616,12.4537852837,1537376012
225310140,Ristorante_Angelina_a_Trevi,campo-marzio-italy,41.9024822,12.4827721,1534959063
978480535,Via_Del_Corso_,campo-marzio-italy,41.90702,12.47789,1511334198
366729174,Stazione_di_Roma_Nomentana,monte-sacro-italy,41.9326,12.5236,1548590840
331959213560438,Millennium_Stadium_Cardiff,campo-marzio-italy,41.9047,12.47884,1504173670
271054791,Etabl_Food_Drinks,campo-marzio-italy,41.8996709449,12.4705700709,1548681262
228076670,Abbey_Theatre_Irish_Pub_Rome,campo-marzio-italy,41.89835,12.47044,1548481914
287339042,Coliseo_Romano,san-paolo-italy,41.8917,12.48439,1474939590
284950364,Metro_Roma,campo-marzio-italy,41.9083625,12.46792131,1548630869
1029681497,Orange_Futbolclub_,tor-di-quinto-italy,41.9348698317,12.4759311237,1548713031
249720052,Senate_of_the_Republic,campo-marzio-italy,41.899205073,12.474157072,1548699179
258958296,Hotel_Atlante_Star,campo-marzio-italy,41.9048919687,12.4618840566,1548703665
1112693475441226,Disney_Store,campo-marzio-italy,41.9033306333,12.4795259185,1548652188
22783672,La_Veranda,campo-marzio-italy,41.9017626027,12.4609539762,1525890660
970316036400649,Guerra_Capitalismo_e_Libert_Banksy,campo-marzio-italy,41.8997862703,12.4809960555,1475529295
18207671,Teatro_Sala_Umberto,campo-marzio-italy,41.9031075872,12.4818740032,1548676654
214550383,Teatro_Argentina,campo-marzio-italy,41.89558333,12.47616667,1548700348
223844933,Forum_Romanum_Rome,san-paolo-italy,41.8878041934,12.4897170925,1548684139
241430140,Ponte_Regina_Margherita,campo-marzio-italy,41.909703,12.472433,1548699695
853013981,Giardinetti,torrenova-italy,41.864275,12.610113,1548708129
247632856,Plaza_de_Espa_a_Roma_,campo-marzio-italy,41.90595,12.48205833,1475000140
253605338,Trinita_dei_Monti_Piazza_di_Spagna,campo-marzio-italy,41.9046216063,12.4788183832,1548590875
301955482,Column_of_Marcus_Aurelius,campo-marzio-italy,41.900833,12.479861,1548706614
308911045,Canova_Piazza_del_Popolo,campo-marzio-italy,41.9102973141,12.4767782122,1548693313
5419030,Hotel_dInghilterra_Roma_Starhotels_Collezione,campo-marzio-italy,41.9046321475,12.4803394776,1548662930
9070415,Palazzo_Montecitorio,campo-marzio-italy,41.9010759631,12.4788685778,1548717733
728893457,Cinecitt_Studios_Rome,cinecitta-italy,41.8497242174,12.5742606226,1548675153
317470840,Concerto_Vasco_Stadio_Olimpico,tor-di-quinto-italy,41.9337770966,12.4541120614,1537883213
219789881,Centro_Commerciale_Tor_Vergata,torrenova-italy,41.8407861102,12.6216239991,1548683913
235061161,Roma_Lungotevere,campo-marzio-italy,41.9150602641,12.4693970344,1542029307
236436237,enoteca_CUL_DE_SAC,campo-marzio-italy,41.8978551597,12.4722164523,1548633666
533128,Piazza_Colonna,campo-marzio-italy,41.9009918751,12.4801244181,1539353584
230856170927032,Parco_degli_Acquedotti,cinecitta-italy,41.8525531,12.5580399,1548713956
241338493,Villa_Glori,tor-di-quinto-italy,41.9287963693,12.4805337043,1548693143
159778393,Trastevere_App,campo-marzio-italy,41.89212,12.46893,1548677974
249766635,Rome_Piazza_Navona,campo-marzio-italy,41.9010389964,12.4758013325,1485457874
380839300,Via_del_Corso_Rome,campo-marzio-italy,41.9060277778,12.4782722222,1491733510
512073392503219,Spanish_Steps,campo-marzio-italy,41.905855174,12.4818588012,1548678612
236454040,Palazzo_Madama,campo-marzio-italy,41.8991916667,12.4742777778,1548705344
863657376,Villa_Stuart,tor-di-quinto-italy,41.9276761289,12.4504839547,1548685557
234454913,PORTO_Fish_Chips,campo-marzio-italy,41.9058193942,12.463421899,1548713176
515944269,Teatro_Quirino,campo-marzio-italy,41.8998901109,12.4825165661,1548661222
251183344,Coin_Excelsior,campo-marzio-italy,41.9078712,12.4647799,1548692740
252772003,Tor_Di_Quinto_Lazio_Italy,tor-di-quinto-italy,41.946083625,12.4842090049,1548696443
1034670620,Stadio_Olimpico_Roma,tor-di-quinto-italy,41.93461838,12.4537533,1467465606
219987426,Ristorante_Il_Pagliaccio,campo-marzio-italy,41.89774,12.46756,1548668527
1024904434,Roscioli_Caff_,campo-marzio-italy,41.8941921567,12.4745942912,1548692749
5087531,Via_dei_Giubbonari,campo-marzio-italy,41.8945113257,12.4736609707,1548701586
1830227,Lungotevere_Dei_Mellini,campo-marzio-italy,41.9058914927,12.4735950177,1548700876
522292274796850,Fontana_delle_Tartarughe,campo-marzio-italy,41.8938077032,12.4774750025,1548699133
5919549,Vanni,tor-di-quinto-italy,41.9173635049,12.4644237757,1548540147
1752207195045596,Campidoglio,san-paolo-italy,41.8937564785,12.4819776556,1536352577
236959436,Grand_Hotel_de_la_Minerve,campo-marzio-italy,41.8976457,12.4774837,1548683646
247532500,Fiera_Di_Roma_Romics,monte-sacro-italy,41.9360856275,12.5152949361,1523254354
288911336,Tor_Vergata_Roma,torrenova-italy,41.85005,12.62533,1548595597
1896765907208815,SantaNera,tor-di-quinto-italy,41.9538572741,12.4749541283,1547748224
461529767,Caff_Vitti,campo-marzio-italy,41.903715995,12.478170575,1548612640
142825,Barnum_caf_,campo-marzio-italy,41.89709,12.46996,1548670493
