id,name,area,lat,lng,last_updated
274894736,Peter_And_Paul_Fortress_Петропавловская_крепость,aptekarskiy-russia,59.950009569,30.3154055327,1537358404
32975215,Ботанический_Сад,aptekarskiy-russia,59.9709427644,30.3249036507,1537342465
343229885,City_of_St_Petersburg_Russia,new-holland-russia,59.931859,30.274965,1529750490
213786704,Крейсер_Аврора,aptekarskiy-russia,59.9555213696,30.3374174839,1537346344
414868,Петербургский_СКК,vologodskoyamskaya-sloboda-russia,59.8692821492,30.3417212599,1537349489
213039625,Four_Seasons_Hotel_Lion_Palace_St_Petersburg,new-holland-russia,59.9350967165,30.3076529503,1537365065
9513419,Проспект_Художников,ozerki-russia,60.0447002999,30.3508651074,1537359103
829848655,Russian_cruiser_Aurora,aptekarskiy-russia,59.9552777778,30.3380555556,1537366894
57740,Александровский_Парк,aptekarskiy-russia,59.9559760627,30.3159922097,1537307279
454890991,Финский_Залив,ozerki-russia,60.0386312492,30.3375688961,1537360776
407245339,Санкт_Петербург_Петроградская_Сторона,aptekarskiy-russia,59.9729325576,30.3052273114,1482351741
34513,Петропавловская_крепость,aptekarskiy-russia,59.9500151455,30.3155661407,1537348731
7727655,Набережная_Реки_Мойки,new-holland-russia,59.9363556017,30.3197538928,1537365993
286800986,Moskovsky_District_Saint_Petersburg,srednyaya-rogatka-russia,59.81555556,30.29777778,1537366583
942411249,Ресторан_Паруса,staraya-derevnya-russia,59.9657260881,30.2389949357,1537365070
54527,Стрелка_Васильевского_Острова,new-holland-russia,59.94413,30.30548,1537333561
85343546,Дк_Им_Ленсовета,aptekarskiy-russia,59.9666772784,30.3093697276,1537364579
1018886380,Ресторан_Этаж_41_,vologodskoyamskaya-sloboda-russia,59.85057,30.30474,1537365287
229650167,The_State_Hermitage_Museum_St_Petersburg,new-holland-russia,59.9412361067,30.31485174,1531635657
4206148,Юбилейный_Квартал,kolomyagi-russia,60.0293817119,30.236926517,1537333079
217674952,AZIMUT_Hotel_Saint_Petersburg,new-holland-russia,59.91446231,30.29636498,1537367283
408203450,Санкт_Петербург_ул_Дыбенко,veselyy-poselok-russia,59.90502,30.47066,1537341941
266658778,Primorskaya,new-holland-russia,59.948540973,30.234066545,1537363685
50893286,Петровская_Набережная,aptekarskiy-russia,59.9527894167,30.3322147167,1537340806
265689625,Петропавловская_Крепость,aptekarskiy-russia,59.949815772,30.3129703498,1537348731
213696576,Канал_Грибоедова,new-holland-russia,59.9204683797,30.2915440147,1537299254
576374954,Ozerki,ozerki-russia,60.03757,30.32273,1537367038
717091501,Studio_212,aptekarskiy-russia,59.9684368218,30.3178024292,1537361248
546946,W_St_Petersburg,new-holland-russia,59.93502,30.30908,1537348503
226091755,Krestovsky_Ostrov,staraya-derevnya-russia,59.9717805556,30.2594416667,1537366150
266801249,Narvskaya,sosnovka-russia,59.9012083333,30.2749027778,1537365577
513817905,Центральный_выставочный_зал_Манеж,new-holland-russia,59.9342890277,30.3037593069,1537365276
431507539,General_Staff_Building,new-holland-russia,59.9381,30.3172,1537364863
6332220,Leona_Stage,new-holland-russia,59.905947687,30.280829507,1537359904
507059572,Васильевский_остров,new-holland-russia,59.9386111111,30.2561111111,1537363176
274056604,Московские_Триумфальные_ворота,vologodskoyamskaya-sloboda-russia,59.90243,30.31856,1537367583
689219832,Ленинградский_Зоопарк,aptekarskiy-russia,59.9533987092,30.3080177307,1537363565
75239446,Парк_Победы,vologodskoyamskaya-sloboda-russia,59.8707772313,30.3328153126,1537354820
218412734,Парк_Крестовский_Остров,staraya-derevnya-russia,59.97293,30.25923,1537338955
220527109,набережная_Лейтенанта_Шмидта_Санкт_Петербург,new-holland-russia,59.9288975215,30.2694715703,1537356862
1015213195161516,Питерлэнд,staraya-derevnya-russia,59.98174,30.20999,1537367695
18450861,Река_Нева,aptekarskiy-russia,59.9470600952,30.3243675549,1537363632
220706304,Saint_Petersburg_Sports_and_Concert_Complex,vologodskoyamskaya-sloboda-russia,59.86921,30.34182,1537349489
214338534,Park_Inn_by_Radisson_Pribaltiyskaya_Hotel_Congress_Center,new-holland-russia,59.9389462729,30.2148306623,1537357276
409734806,Pionerskaya,novaya-derevnya-russia,60.0024833333,30.2968083333,1537367063
4410718,Колоннада_Исаакиевского_Собора,new-holland-russia,59.9341,30.30616,1537348176
1292228554208664,Порт_Севкабель_Port_Sevkabel,new-holland-russia,59.92505,30.24083,1537367713
269213122,Парк_300_летия_Санкт_Петербурга,staraya-derevnya-russia,59.9846,30.20046,1537358431
215603555,ЦПКиО,staraya-derevnya-russia,59.9797528821,30.2675083261,1537337802
391602779,Ресторан_Villa_Zималеto,staraya-derevnya-russia,59.9683214162,30.2369710415,1537364957
213014234,Елагин_Остров,staraya-derevnya-russia,59.9798378234,30.2539635372,1537337802
414277442,ТРЦ_Монпансье_Санкт_Петербург,kolomyagi-russia,60.02213,30.22507,1537365863
442657155,Набережная_Реки_Фонтанки,new-holland-russia,59.9144791,30.2728501,1537356496
272960809,Tekhnologichesky_Institut_Saint_Petersburg_Metro_,new-holland-russia,59.916389,30.318611,1537361833
345161117,St_Peter_and_St_Paul_Cathedral,aptekarskiy-russia,59.9502,30.3164,1537368201
226599267,Пряности_И_Радости,aptekarskiy-russia,59.95767,30.32046,1537366550
213708632,ТРЦ_ЛЕТО,srednyaya-rogatka-russia,59.81993,30.31703,1537358485
1669955986646949,Saint_Petersburg_Museum_Ermitaj,new-holland-russia,59.9408818781,30.3137242739,1537359116
1013575390,Елагин_остров,staraya-derevnya-russia,59.9786111111,30.255,1537368063
5555744,Ростральные_Колонны,new-holland-russia,59.9446611685,30.305249574,1537333561
943874837,Sunday_Ginza,staraya-derevnya-russia,59.9671821952,30.2446197904,1537365100
269930706,Ladozhsky_railway_station,malaya-yablonovka-russia,59.931975,30.4407166667,1537364039
710022,Мариинский_Театр,new-holland-russia,59.925783708,30.2965711744,1509004619
499791500,Moyka_River,new-holland-russia,59.9266666667,30.2761111111,1537366719
214469759,Карл_и_Фридрих,staraya-derevnya-russia,59.9699753274,30.2327336606,1537367880
3257532,Свердловская_Набережная,polyustrovo-russia,59.9597269982,30.39192807,1518882034
214387777,Токио_City,new-holland-russia,59.9274185773,30.3175868238,1537368735
6576988,Среднее_Суздальское_Озеро,ozerki-russia,60.04200325,30.3104158,1537366648
468205882,Ресторан_Барашки,new-holland-russia,59.92648,30.32071,1537358787
3951420,Шушары,izoplit-russia,59.8071489557,30.3803735333,1537366422
499678240397764,Зенит_Арена,staraya-derevnya-russia,59.9726313809,30.2207276985,1537363144
1810202562628232,The_Hermitage_Winter_Palace_Saint_Petersburg_Russia,new-holland-russia,59.9410028385,30.3135967939,1537347317
415180724,Ресторан_Паруса_на_крыше_,aptekarskiy-russia,59.9650617642,30.3157055379,1537359768
259674,Петровский_Стадион_Санкт_Петербург,new-holland-russia,59.9524748885,30.287658507,1537363233
409442830,Yelagin_Palace,staraya-derevnya-russia,59.9805555556,30.25,1537367636
3312438,Летучий_Голландец,new-holland-russia,59.9476889996,30.3054715702,1537362418
225290721,Коломяжский_проспект,novaya-derevnya-russia,60.00015,30.2999,1535789072
293392335,АРТМУЗА,new-holland-russia,59.9454149953,30.2653813362,1537368114
219873178,Finland_Station,aptekarskiy-russia,59.9557388889,30.356575,1537367651
269868812,Kunstkamera,new-holland-russia,59.9416666667,30.3044444444,1537367297
1613833038944209,Парк_300_Летия_Санкт_Петербурга,aptekarskiy-russia,59.950206354,30.3156758,1537358431
215856052,Шуваловский_парк,pargolovo-russia,60.0586751987,30.309902539,1537353156
443298621,Vasilyvsky_Island_St_Petersburg,new-holland-russia,59.9421352483,30.2665631117,1537363176
351402348208090,Фотостудия_Leona_Stage,new-holland-russia,59.9055939969,30.2806860209,1537367580
141978746487227,Невский_Проспект,aptekarskiy-russia,59.95,30.3167,1537363895
735882,Атлантик_Сити,staraya-derevnya-russia,59.98647,30.20395,1537369285
3594630,Яхт_Клуб_Крестовский,staraya-derevnya-russia,59.966959378,30.2470161119,1537366285
213207670,Ресторан_Пряности_и_Радости_,vologodskoyamskaya-sloboda-russia,59.85291,30.32038,1537367652
375656234,Erarta,new-holland-russia,59.9321,30.2514,1537201109
500705887,На_Кондратьевском,malaya-kushelevka-russia,59.9824751317,30.3934848033,1537366721
216330073,First_Pavlov_State_Medical_University_of_St_Petersburg,aptekarskiy-russia,59.9667,30.3167,1537364730
288424241,Gorkovskaya,aptekarskiy-russia,59.9561472222,30.3187527778,1537368047
983467740,Au_Pont_Rouge,new-holland-russia,59.9331894,30.3143101,1537369272
201380993255109,Санкт_Петербург,aptekarskiy-russia,59.9503687777,30.3159141541,1537368517
1216015011859841,Петропавловская_крепость,new-holland-russia,59.92309,30.29162,1537366171
217911389,CKK_Saint_Petersburg,vologodskoyamskaya-sloboda-russia,59.8693015843,30.3419615773,1537349489
406728217,Исаакиевский_собор,new-holland-russia,59.9339557004,30.3067867437,1537368843
76854901,Концертный_Зал_Мариинского_Театра,new-holland-russia,59.9252633062,30.2879399255,1537347803
648605287,New_Holland_Island,new-holland-russia,59.9298009465,30.2893452009,1537356616
777490385,The_Hermitage_Museum_Saint_Petersburg_Russia,new-holland-russia,59.9409659439,30.3137129305,1537361415
227936194,DoZari_шоу_ресторан_на_Неве,new-holland-russia,59.9470339582,30.3020339521,1537369279
219138692,СКК,vologodskoyamskaya-sloboda-russia,59.8692538738,30.3417091643,1537356676
18499410,Исакиевский_Собор,new-holland-russia,59.9340833262,30.3061125757,1537348176
2606505,Московская_Площадь,vologodskoyamskaya-sloboda-russia,59.8525133825,30.3217255949,1537362575
137359226293162,Admiralteysky_District,new-holland-russia,59.91916667,30.29666667,1537368084
409178192,Ulitsa_Dybenko,veselyy-poselok-russia,59.9074444444,30.4833555556,1537366987
644060598,Solo_Sokos_Hotel_Palace_Bridge,new-holland-russia,59.9446063085,30.2937878272,1537363362
176006486192760,Яхтенный_мост,staraya-derevnya-russia,59.9811896126,30.2104344859,1537368812
223428119,Leningrad_Zoo,aptekarskiy-russia,59.9517050141,30.3074426218,1537367404
2823791,Дк_Выборгский,aptekarskiy-russia,59.96314,30.3483,1530108448
349684021,Red_Bridge_Saint_Petersburg_,new-holland-russia,59.932625319,30.315363787,1537368150
228334941,Литейный_Проспект_Санкт_Петербург,sosnovka-russia,59.8988994398,30.2736326494,1537348396
219337122,Эрмитаж_Музей,new-holland-russia,59.94015,30.31737,1531635657
225206293,СЧАСТЬЕ_на_Исаакиевской,new-holland-russia,59.9340425756,30.3084401953,1537363109
825451821,Ресторан_Бахрома,malinovka-russia,59.9454998104,30.4893243274,1537369802
229368928,Dvortsovaya_Ploshchad,new-holland-russia,59.9387764041,30.3160225548,1537357081
942718191,КРЫША_18,aptekarskiy-russia,59.9593718053,30.3345394135,1537364602
228320823,The_State_Hermitage_Museum,new-holland-russia,59.940660565,30.313346409,1531635657
324844398,Bronze_Horseman,new-holland-russia,59.936480869,30.3023100973,1537364136
507580965,Ул_Туристская,staraya-derevnya-russia,60.0041439625,30.20937425,1534444227
281606393,Юнтолово,kolomyagi-russia,60.027634,30.2234797,1537366847
888342938,Food_Park_by_Ginza_Project,aptekarskiy-russia,59.9559341837,30.3145623207,1537365155
498550179,Avtovo,sosnovka-russia,59.867325,30.2613527778,1537356709
219875592,Imperial_Academy_of_Arts,new-holland-russia,59.9372153423,30.2910063918,1537368995
3485171,Ленинградский_зоопарк,aptekarskiy-russia,59.9524,30.3086,1537370186
229085280,Петропавловская_крепость_для_детей_и_взрослых,aptekarskiy-russia,59.95,30.3167,1537366985
220523363,KoKoKo_restaurant_bar,new-holland-russia,59.93502,30.30908,1537369463
218608435,Ул_Савушкина,staraya-derevnya-russia,59.98728349,30.20889461,1537358762
215624132,Континент,sosnovka-russia,59.85856,30.24876,1537368216
113867837,Проспект_Просвещения,pargolovo-russia,60.0514416667,30.3324888889,1537370545
3262108,Паруса,staraya-derevnya-russia,59.9658634282,30.2390268528,1537364306
48050481,м_Нарвская,sosnovka-russia,59.9001589549,30.2745713428,1537367846
1020440488,Ботанический_cад_Петра_Великого,aptekarskiy-russia,59.9712,30.32289,1537360188
2003116753280607,Санкт_Петербург_Петропавловская_Крепость,aptekarskiy-russia,59.9500273267,30.3151169343,1537366171
354423598,Солидарности_Проспект,veselyy-poselok-russia,59.9235388569,30.4879845571,1537361506
216929350,St_Nicholas_Naval_Cathedral,new-holland-russia,59.922378,30.300128,1537362830
276987845,Исаакиевский_собор,new-holland-russia,59.933303435,30.3070508867,1537348176
69560229,Юбилейный,new-holland-russia,59.95021,30.29197,1537356676
283233919,Остров_Канонерский_St_Petersburg,new-holland-russia,59.913611482,30.2295282483,1531858523
499079531,Эрмитаж,new-holland-russia,59.9411302908,30.3139237787,1531856245
445531144,Дом_Великанов_И_Музей_Иллюзий,new-holland-russia,59.9369313151,30.3168708956,1537300436
380642875,Площадь_Конституции,vologodskoyamskaya-sloboda-russia,59.850308553,30.305429281,1537351553
861636489,Hi_Hat,aptekarskiy-russia,59.9696312,30.3182201,1537295313
1912260,Kempinski_Hotel_Moika_22,new-holland-russia,59.9394687438,30.3198932311,1537359001
772497545,Vesely_Poselok_Sankt_Peterburg_Russia,veselyy-poselok-russia,59.9067,30.4764,1537368123
605293209,Solaris_lab,new-holland-russia,59.92838,30.30052,1537357998
222030441,Trinity_Cathedral_Saint_Petersburg,new-holland-russia,59.91649,30.30589,1537360424
1588147194787968,New_Zenit_Stadium,staraya-derevnya-russia,59.972812772,30.220370664,1537360260
225247355,Herzen_University,new-holland-russia,59.9338888889,30.3194444444,1537365688
1238315,Морской_Вокзал_Санкт_Петербург,new-holland-russia,59.9261985946,30.2349521534,1537360304
626165835,Казанский_Собор,aptekarskiy-russia,59.9559352154,30.3077445054,1537365141
266616577,Big_port_Saint_Petersburg,sosnovka-russia,59.8805555556,30.1991666667,1537369075
253958186,The_Hermitage_Winter_Palace_St_Petersburg,new-holland-russia,59.9406864534,30.3129975,1531635657
3687766,Парк_Городов_Героев,srednyaya-rogatka-russia,59.8352739642,30.3279089928,1537322740
217758803,Kirovsky_Zavod,sosnovka-russia,59.8794444444,30.2616666667,1537368015
223971442,Заневский_каскад,malaya-yablonovka-russia,59.9332585998,30.4384115953,1537371079
213273624,Old_Saint_Petersburg_Stock_Exchange_and_Rostral_Columns,new-holland-russia,59.943556,30.30452,1537364748
275667586,Palace_Embankment,new-holland-russia,59.9412305556,30.3126277778,1537368242
610869377,Saint_Petersburg_Divo_Ostrov,staraya-derevnya-russia,59.9704033333,30.2558083333,1537361484
5929924,ESTRADA,new-holland-russia,59.9326140763,30.3301957523,1532690222
1642011285874376,Дворцовый_мост,new-holland-russia,59.94101,30.30848,1537369440
78560272,Эрмитаж,new-holland-russia,59.9392993439,30.3150774447,1467569262
2846435,Каменноостровский_проспект,aptekarskiy-russia,59.9541702,30.3208318,1537350198
288717915,Парк_имени_Есенина,veselyy-poselok-russia,59.910212826,30.4851198996,1537370990
12769571,Зоопарк,aptekarskiy-russia,59.9533558655,30.3088343789,1537363565
589979651,ЦПКиО,vologodskoyamskaya-sloboda-russia,59.8622990002,30.3194741635,1537371266
221129684,Санкт_Петербург_Невский_Проспект,new-holland-russia,59.9365831931,30.315714232,1537086058
224046845,Sadovaya,new-holland-russia,59.9266666667,30.3185,1537362840
2928686,Сфинксы,new-holland-russia,59.9368289897,30.2904727156,1537360888
796035631,Санкт_Петербург_Дворцовая_Набережная,aptekarskiy-russia,59.95,30.3167,1537344277
1029615951,Barashki,new-holland-russia,59.92648,30.32071,1537369521
274048794,Новая_Голландия_New_Holland,new-holland-russia,59.9293931378,30.2877793692,1537343269
539929196,Комаровский_Берег,new-holland-russia,60.1794216278,29.8000806314,1537340200
1019023984,Hermitage_Theatre,new-holland-russia,59.942614,30.317794,1537364406
235659670255969,Новая_Голландия_Остров,new-holland-russia,59.9296801065,30.2895380988,1537345690
2502161,Александровский_Сад,new-holland-russia,59.936636845,30.3095696995,1537357718
942866407,Ресторан_Ginza,aptekarskiy-russia,59.97328,30.31945,1537370747
62755036,Шуршавель,izoplit-russia,59.8077841207,30.3821364162,1495191272
214447818,Санкт_Петербург_Дома,pargolovo-russia,60.0492115895,30.3416017999,1536620898
229589783,Минск_Арена,new-holland-russia,53.9365,27.4829,1537371426
213552979,Saint_Petersburg_Hotel,aptekarskiy-russia,59.9568312225,30.3417438269,1537355573
67297442,Кораблестроителей_ул_,staraya-derevnya-russia,59.9550967767,30.23172722,1537347186
499917207,Zayachy_Island,aptekarskiy-russia,59.951,30.315,1537366782
287634067,Passenger_Port_of_St_Petersburg,veselyy-poselok-russia,59.9466666667,30.1922222222,1537372189
287634067,Passenger_Port_of_St_Petersburg,staraya-derevnya-russia,59.9466666667,30.1922222222,1537372189
32660284,Пискаревка,piskarevka-russia,59.988152,30.426103,1537370796
1015891701,Ресторан_Белка_,aptekarskiy-russia,59.9579391,30.2982101,1537357480
271048863,Метро_Автово,sosnovka-russia,59.8681984873,30.2602550147,1537371023
2977477,Клуб_Воздух,staraya-derevnya-russia,59.9676781248,30.2396962595,1528835105
216976248,Annunciation_Bridge,new-holland-russia,59.9346611111,30.2897055556,1537370530
217904177,Crowne_Plaza_St_Petersburg_Airport,srednyaya-rogatka-russia,59.8061969791,30.3167105926,1537372335
215652128,LENEXPO_exhibition_center_Saint_Petersburg,new-holland-russia,59.9319764304,30.2339937979,1485421948
407843819,Стрелка_Васильевского_острова,new-holland-russia,59.943556,30.30452,1537372265
213058375,Mariinsky_Theatre,new-holland-russia,59.92575698,30.2963815636,1509004619
225238323,Театр_Эстрады_им_А_Райкина,new-holland-russia,59.93711,30.32155,1537366156
419665049,Universitetskaya_Embankment,new-holland-russia,59.9394169042,30.2983806966,1537372252
1564842,Зал_Ожидания,new-holland-russia,59.9060700988,30.3070092201,1537333073
222061548,Makaronniki,new-holland-russia,59.9500034481,30.294649601,1537370272
2390967,Центральный_Яхт_Клуб,staraya-derevnya-russia,59.96323,30.24773,1537166905
214897762,IL_LAGO_dei_Cigni,staraya-derevnya-russia,59.973793351,30.2348028817,1537370885
440506562987066,DEL_MAR_Туристская,staraya-derevnya-russia,60.0076532958,30.211979695,1537369344
221071649,Saint_Petersburg_State_Pediatric_Medical_Academy,aptekarskiy-russia,59.97746,30.34129,1537351480
215251895,Кинотеатр_Великан_Парк,aptekarskiy-russia,59.9560994457,30.3144885925,1537369687
25240726,Театр_Балтийский_Дом,aptekarskiy-russia,59.9559214773,30.3124563563,1537371102
1035255271,Медный_Всадник,new-holland-russia,59.9367615,30.3011358,1537361328
497527872,Клуб_А2,aptekarskiy-russia,59.9691262556,30.3156216046,1537353945
1028550364,Зал_Ожидания,new-holland-russia,59.9060336982,30.3069904125,1537333073
428044194,Апарт_отель_YES,pargolovo-russia,60.053830433,30.326080946,1537372213
5206918,Ленфильм,aptekarskiy-russia,59.95849,30.31808,1537311534
498608812,Санкт_Петербург_Стадион_Петровский,new-holland-russia,59.952067234,30.2864250966,1537363233
424137999,Opera_Concert_Club,new-holland-russia,59.9096794,30.2940292,1537356448
213035463,Elektrosila_Saint_Petersburg_Metro_,vologodskoyamskaya-sloboda-russia,59.8792027778,30.3186444444,1537364082
530565225,Maza_Park,pargolovo-russia,60.052777,30.3244421,1537369752
715560486,Zenit_Stadium,staraya-derevnya-russia,59.972812772,30.220370664,1537360260
1011626995,Санкт_Петербург_Нева,aptekarskiy-russia,59.95,30.3167,1537371939
423139974,Hotel_Astoria_a_Rocco_Forte_Hotel,new-holland-russia,59.932805699,30.3086188419,1537373031
65471279,Нева,aptekarskiy-russia,59.9470370523,30.3249296507,1537366507
3383107,SunDay_Ginza,staraya-derevnya-russia,59.9670454393,30.244421035,1537360954
50593753,Юсуповский_Дворец,new-holland-russia,59.92938,30.29895,1537356673
1193655730667596,DOT,new-holland-russia,59.92221,30.25131,1537370167
408360337,Петропавловская_крепость,aptekarskiy-russia,59.95,30.317,1537372492
59429132,Проспект_Луначарского,ozerki-russia,60.0418876901,30.331056315,1537370568
348291329,Studio_212,aptekarskiy-russia,59.96833,30.31733,1537348208
85051800,SYDNEY_Beach_Club,staraya-derevnya-russia,59.9647174481,30.2412762825,1518903668
4242668,Миллионная_улица,new-holland-russia,59.9428948876,30.321844391,1537370303
723305187,Большой_Проспект_П_С_,aptekarskiy-russia,59.96322213,30.306983875,1537371636
2268369,Парк_Авиаторов,vologodskoyamskaya-sloboda-russia,59.8637091179,30.3021214177,1535873839
144679580,Saint_Petersburg_Mosque,aptekarskiy-russia,59.9551666667,30.3238888889,1537360478
1741749,Rыба,aptekarskiy-russia,59.9775693104,30.3183474477,1537296571
429756430,Baltiysky_Railway_station,new-holland-russia,59.9066666667,30.2988888889,1537372390
221695880,Hotel_Astoria,new-holland-russia,59.933,30.309,1537363349
1024054249,Skypoint_на_Зверинской,aptekarskiy-russia,59.9520115,30.3036341,1537367007
504220523,Isla_Vasilievski,new-holland-russia,59.9386111111,30.2561111111,1537363176
163073,Медный_Всадник,new-holland-russia,59.9366569507,30.3019977349,1537371743
475932016,Выборгское_Шоссе,pargolovo-russia,60.0511827184,30.3116920357,1537372538
221687878,Межузовский_Студенческий_Городок_мсг,vologodskoyamskaya-sloboda-russia,59.8681814602,30.3098597358,1537362947
298178059,ЗСД,vologodskoyamskaya-sloboda-russia,59.860462654,30.2925770211,1537372348
43103170,Biblioteka,new-holland-russia,59.9361494,30.3220012345,1537294644
226939531,Завод_Красный_Треугольник,new-holland-russia,59.9068986509,30.2814961429,1537364393
